day40,timber,n. 목재
day40,collaborate,v. 협력하다
day40,affiliate,v. 1) 합병하다 2) 제휴시키다 n. 지사
day40,axis,n. 1) 축 2) 축선
day40,stance,n. 1) 서 있는 자세 2) 태도
day40,trek,n. 길 고 고 된 여 행 v. 길고 고된 여행을 하다
day40,ballot,n. 1) 투표 2) 투표용지 v. 투표하다
day40,division,n. 1) 분할 2) 나누기 3) 학부 4) 사단
day40,acquaintance,n. 1) 아는 사이 2) 교제
day40,buckle,n. 버클 v. 버클로 채우다
day40,contradict,v. 1)부정하다 2)반박하다 3)모순되다
day40,gladiator,n. (고대 로마의) 검투사
day40,sleet,n. 진눈깨비
day40,daycare,n. 1) 탁아 2) 돌봄 a. 탁아의
day40,predicate,v. 1) 단정하다 2) 근거를 두다
day40,warm-hearted,a. 1) 마음씨가 따뜻한 2) 친절한
day40,paddle,n. 노 v. 노를 젓다
day40,steer,v. 1) ~을 조종하다 2) 인도하다
day40,wag,v. (꼬리 등을) 흔들다
day40,bid,v. 1) ~을 말하다 2) 명령하다
day40,suppose,v. 1) 가정하다 2) 추측하다
day40,optics,n. 광학
day40,temperament,n. 1) 기질 2) 성질
day40,harass,v. 1) ~을 괴롭히다 2) 침략하다
day40,compost,n. 1) 혼합물 2) 퇴비
day40,tribute,n. 1) 증정물 2) 진상품 3) 조세
day40,artery,n. 1) 동맥 2) 간선 도로
day40,intern,n. 1) 인턴 2) 실습생 v. 구금하다
day40,housewarming,n. 집들이
day40,slum,n. 빈민가
day40,gracious,a. 1) 상냥한 2) 우아한
day40,spike,n. 대못 v. 대못을 박다
day40,heartbreaking,a. 애끓는 마음을 자아내는
day40,off and on,"간간이, 때때로"
day40,off duty,비번의
day40,on account of,~때문에
day40,on and on,계속하여
day40,on behalf of,~을 대표하여
day40,on duty,당번의
day40,on end,"계속하여, 똑바로"
day40,on foot,도보로
day40,on good terms with,~와 사이가 좋은
day40,on hand,보유하여
day41,sophisticated,a.1) 세련된 2) 순진성을 잃은
day41,fiery,a.1) 불의 2) 불같은 3) 열렬한
day41,enlightenment,n.1) 계몽 2) 개화 3) 깨달음
day41,cosmetic,n.화장품 a. 1) 미용의 2) 표면적인
day41,oval,a.1)달걀 모양의 2)타원형의 n. 타원체
day41,aspire,v.1) 열망하다 2) 동경하다
day41,obstruct,v.1) 막다 2) 방해하다
day41,patrol,n.1) 순찰 2) 순찰병 v. 순찰하다
day41,accelerate,v.1) 가속하다 2) 촉진하다
day41,heatstroke,n.1) 일사병 2) 열사병
day41,catalog,"n.1) 카탈로그 2) (물품, 책의) 목록"
day41,veteran,a.경험이 많은 n. 1)베테랑 2)퇴역 군인
day41,mast,n.돛대
day41,vocation,n.1) 직업 2) 천직
day41,vegetarian,n.채식주의자 a. 1)채식주의자의 2)채식의
day41,stereotype,n.1) 인습 2) 고정관념 3) 연판 인쇄
day41,synonym,n.동의어
day41,sneak,v.1)살금살금 움직이다 2)몰래 움직이다
day41,perish,v.1) 죽다 2) 소멸하다
day41,inseparable,a.1) 불가분의 2) 떼어낼 수 없는
day41,statesman,n.정치가
day41,connotation,n.1) 함축 2) 내포
day41,decode,v.(암호를) 해독하다
day41,hollow,a.1) 속이 빈 2) 오목한 n. 움푹한 곳
day41,apron,n.1) 앞치마 2) 에이프런
day41,mortgage,n.1) 저당 2) 주택 융자
day41,rebel,n.반역자 v. 반역을 일으키다
day41,shabby,a.1) 누추한 2) 초라한
day41,telegram,n.1) 전보 2) 전신
day41,illuminate,v.1) 밝게 비추다 2) 설명하다
day41,mimic,v.모방하다 a. 흉내를 잘 내는
day41,unearth,v.1) 발굴하다 2) 발견하다
day41,wail,v.울부짖다 n. 울부짖음
day41,shudder,v.1) 떨다 2) 몸서리치다
day41,stride,v.성큼성큼 걷다 n. 성큼성큼 걷기
day41,applicant,n.1) 신청자 2) 지원자
day41,disprove,v.1) 오류를 증명하다 2) 논박하다
day41,chorus,n.1) 합창 2) 합창단
day41,corrode,v.1) 부식하다 2) 해치다 3) 좀먹다
day41,hemisphere,"n.1) 반구체 2) (지구, 천체의) 반구"
day41,on no account,결코 ~이 아닌
day41,on one's way,도중에
day41,on purpose,"일부러, 고의로"
day41,on the brink of,막 ~하려는 차에
day41,on the contrary,그와는 반대로
day41,on the ground of,~의 이유로
day41,on the other hand,또 한편
day41,on the point of,~하는 순간에
day41,on the spot,"그 자리에서, 곧"
day41,on the whole,대체로
day42,recur,v.1) 재발하다 2) 되풀이하다
day42,throb,v.1) 고동치다 2) 감동하다
day42,elastic,a.1) 탄력 있는 2) 융통성 있는
day42,saint,n.성인
day42,stubborn,a.1) 완고한 2) 고집이 센
day42,suicide,n.자살
day42,lure,v.유혹하다 n. 매력
day42,underprivileged,a.1) 권리가 적은 2) 혜택 받지 못한
day42,lavatory,n.1) 세면장 2) 화장실
day42,sway,n.흔들림 v. 흔들리다
day42,bolt,v.1) 뛰어나가다 2) ~을 볼트로 죄다
day42,compromise,v.타협하다 n. 타협
day42,foremost,a.1) 주요한 2) 으뜸가는
day42,precaution,n.1) 조심 2) 예방조치
day42,torture,n.고문 v. 고문하다
day42,peep,n.엿보기 v. 엿보다
day42,morale,n.1) 사기 2) 의욕
day42,seasoning,n.1) 조미료 2) 양념 3) 길들이기
day42,obligation,n.1) 의무 2) 계약 3) 채무
day42,pest,n.1) 해충 2) 역병 3) 귀찮은 것
day42,incorporate,v.1)법인회사로 만들다 2)통합시키다
day42,subdue,v.1)정복하다 2)진압하다 3)완화하다
day42,regime,n.1) 정권 2) 제도
day42,terminate,v.1) 끝내다 2) 종결짓다
day42,inject,v.1) 주사하다 2) 도입하다
day42,theft,n.1) 도둑질 2) (야구) 도루
day42,folklore,n.1) 민속 2) 민속 신앙 3) 신화
day42,canyon,n.1) 깊은 골짜기 2) 협곡
day42,preliminary,a.1) 예비의 2) 임시의 n. 예선
day42,bald,a.1) 벗어진 2) 대머리의 3) 직설적인
day42,painkiller,n.진통제
day42,amend,v.1) 수정하다 2) 고치다
day42,recess,n.1) 휴식 2) 휴업 3) 구석진 곳
day42,heave,v.1)~을 들어올리다 2)기복이 심하다
day42,autonomy,n.1) 자치 2) 자율
day42,outfit,n.1) 용품 2) 의복 v. 공급하다
day42,mourn,v.1) 슬퍼하다 2) 애도하다
day42,evoke,v.1) 일깨우다 2) (영혼을) 불러내다
day42,peanut,n.땅콩
day42,latitude,n.1) (지리) 위도 2) 위선
day42,on time,정각에
day42,once and again,"재삼, 여러 번"
day42,once for all,딱 부러지게
day42,one after another,차례차례로
day42,one after the other,교대로
day42,one and all,모두 한결같이
day42,one by one,하나씩
day42,only a few,불과 몇
day42,or so,"약, ~쯤"
day42,other than,"~외에는,~와는 다른"
day43,patch,n. 헝겊 조각 v. 헝겊 조각을 붙이다
day43,maternal,a. 1) 어머니의 2) 모계의 3) 모국어의
day43,pharmacy,n. 1) 약국 2) 약학
day43,matchmaker,n. 결혼 중매인
day43,prestigious,a. 1)명성이 있는 2)고급의 3)일류의
day43,friction,n. 1) 마찰 2) 의견 충돌
day43,realty,n. 부동산
day43,decipher,n. 암호 해독 v. 판독하다
day43,fraud,n. 1) 사기 2) 속임 3) 사기꾼
day43,lifespan,n. 1)(생물) 수명 2)(조직) 존속 기간
day43,easygoing,a. 1) 태평스러운 2) 안이한
day43,monastery,n. 수도원
day43,width,n. 1) 폭 2) 너비
day43,insomnia,n. 불면증
day43,intermediate,a. 중간의 n. 중간물
day43,fore,n. 앞부분 a. 앞부분의
day43,paradigm,n. 1) 패러다임 2) 이론적 틀
day43,breast,n. 가슴
day43,anthropology,n. 인류학
day43,premature,a. 1) 조숙한 2) 조산한 3) 시기상조의
day43,dual,a. 1) 둘의 2) 이중의
day43,smallpox,n. 천연두
day43,irony,n. 1) 반어법 2) 아이러니
day43,downright,ad. 1) 아주 2) 완전히 a. 솔직한
day43,medieval,a. 중세의
day43,analogy,n. 1) 유추 2) 비슷함
day43,snatch,v. 1) 잡아채다 2) 날치기하다
day43,fortify,v. 1)~의 방비를 강화하다 2)강화하다
day43,throughout,p. 1)도처에 2)곳곳에 3)처음부터 끝까지
day43,slogan,n. 1) 선전 문구 2) 슬로건
day43,composure,n. 1) 침착 2) 평정
day43,incurable,a. 1)불치의 2)구제 불능의 n. 불치 환자
day43,revenge,n. 복수 v. 복수하다
day43,indulge,v. 1) 탐닉하다 2) 버릇없이 기르다
day43,strangle,v. 1) 질식시키다 2) 목 졸라 죽이다
day43,hub,n. 1) 중심 2) 중추
day43,deflect,v. 1) 비끼다 2) 빗나가다
day43,adorable,a. 1) 귀여운 2) 사랑스러운
day43,complacent,a. (스스로) 만족해하는
day43,sturdy,a. 1) 견고한 2) 강건한
day43,out of order,고장 난
day43,out of place,부적당한
day43,out of the question,불가능한
day43,out of sight,안 보이는
day43,out of sorts,불쾌한
day43,owing to,~때문에
day43,part from + 사람,~와 헤어지다
day43,part with + 물건,~을 내놓다
day43,pass for,~으로 통하다
day43,pass through,"경험하다, 겪다"
day44,narcissism,n.1) 자기도취증 2) 나르시시즘
day44,lurk,v.1) 숨다 2) 잠복하다
day44,lingua,n.1) 언어 2) 혀
day44,manifest,v.1)명백하게 하다 2)증명하다 a. 명백한
day44,imperial,a.1) 제국의 2) 황제의
day44,duration,n.1) 지속 2) 지속 기간
day44,populate,v.거주시키다
day44,frugal,a.1) 검소한 2) 절약하는
day44,phony,a.가짜의 n. 1) 가짜 2) 사기꾼
day44,beaver,n.근면한 사람
day44,comprise,v.1) 포함하다 2) 구성하다
day44,textile,a.1) 직물의 2) 방직의 n. 직물
day44,patron,n.1) 후원자 2) 단골손님 3) 고객
day44,spouse,n.배우자
day44,quartet,n.1) 4인조 2) (음악) 4중주
day44,untimely,a.1) 때 아닌 2) 시기상조의
day44,parallel,a.평행의 n. 1)평행선 2)~에 필적하는 것
day44,sarcastic,a.1) 비꼬는 2) 풍자적인
day44,terrain,n.1) 지형 2) 지역 3) 분야 4) 범위
day44,emulate,v.1) ~와 경쟁하다 2) 흉내 내다
day44,warfare,n.1) 전쟁 2) 교전 상태
day44,mortal,a.1) 죽을 운명의 2) 치명적인
day44,bewitch,v.1) ~에 마법을 걸다 2) 매혹시키다
day44,crispy,a.1) 바삭바삭한 2) 부서지기 쉬운
day44,headmaster,n.교장
day44,rubbish,n.1) 쓰레기 2) 폐기물
day44,feeble,a.1) 가냘픈 2) 연약한
day44,clumsy,a.1) 어색한 2) 서투른
day44,subsequent,a.1) 그 후의 2) ~에 이어 일어나는
day44,daze,n.멍한 상태 v. 멍하게 하다
day44,caravan,n.1)여행자 무리 2)순례자 무리 3)대상
day44,platinum,n.백금 a. 100만 개 이상 팔린
day44,condense,v.1) 농축하다 2) 요약하다
day44,stout,a.1) 뚱뚱한 2) (옷이) 튼튼한
day44,poise,v.균형을 잡다 n. 1)균형 2)마음의 안정
day44,disciple,n.1) 문하생 2) 제자
day44,gust,n.1) 돌풍 2) 질풍
day44,hail,n.1)싸락눈 2)우박 v. 우박이 내리다
day44,hijack,v.1) 납치하다 2) 강탈하다
day44,scope,n.1) 범위 2) 시야 v. 조사하다
day44,pay attention to,~에 주의하다
day44,persist in,고집하다
day44,pick out,고르다
day44,picture to oneself,상상하다
day44,play a part,역할을 하다
day44,point out,지적하다
day44,be possessed of,소유하다
day44,be possessed with,~에 사로잡혀 있다
day44,prevail on,~를 설득하다
day44,prevent ~from,~ 때문에 못하다
day45,outright,ad. 1) 완전히 2) 숨김없이 a. 솔직한
day45,frontier,n. 국경 a. 1) 국경의 2) 최첨단의
day45,withhold,v. 1)억누르다 2)억제하다 3)보류하다
day45,amnesty,n. 사면 v. 사면하다
day45,stall,n. 1) 마구간 2) 우리 v. 핑계를 대다
day45,apparatus,n. 1) 장치 2) 기기 3) 기구 4) 조직
day45,compatible,a. 1) 양립할 수 있는 2) 모순이 없는
day45,detest,v. 1) 혐오하다 2) 미워하다
day45,vanity,n. 1) 허영심 2) 허무함
day45,firsthand,ad. 1) 직접 2) 바로 a. 직접의
day45,obesity,n. 1) (병적인) 비만 2) 비대
day45,sniff,v. 킁킁거리며 냄새 맡다 n. 냄새 맡음
day45,render,v. 1) ~이 되게 하다 2) 주다
day45,indispensable,a. 필수 불가결한 n. 없어서는 안될 것
day45,hereby,ad. 1)이로써 2)이에 의하여 3)이 결과
day45,decimal,a. 1) 십진법의 2) 소수의 n. 소수
day45,counteract,v. 1) 중화시키다 2) 약화시키다
day45,condolence,n. 1) 애도의 말 2) 문상
day45,sheriff,n. 보안관
day45,mute,a. 1) 침묵한 2) 소리 없는
day45,discourse,n. 1) 강연 2) 담화
day45,bribe,n. 뇌물 v. 뇌물을 주다
day45,juggle,v. 1) 잘 처리하다 2) 저글링하다
day45,perspiration,n. 1) 땀 2) 노력
day45,shaman,n. 무당
day45,valiant,a. 1) 용감한 2) 용맹스런
day45,carpenter,n. 목수
day45,distress,n. 1) 고민 2) 고통 v. ~을 괴롭히다
day45,nursery,n. 1) 육아실 2) 탁아소 3) 양성소
day45,encircle,v. 1) 에워싸다 2) 둘러싸다
day45,notion,n. 1) 개념 2) 의견
day45,disgust,n. 혐오감 v. 역겹게 하다
day45,fragment,n. 1) 일부분 2) 부서진 조각
day45,cub,n. 1) 새끼 짐승 2) 애송이
day45,oversee,v. 1) 감독하다 2) 감시하다
day45,plumbing,n. 1) 배관 2) 배관 공사
day45,rational,a. 1) 이성적인 2) 합리적인
day45,clarify,v. 명백히 하다
day45,dissolve,v. 1)용해하다 2)해산하다 3)해소하다
day45,deterioration,n. 1) 악화 2) (가치의) 하락
day45,pride oneself on,~을 자랑하다
day45,prior to,~의 이전의
day45,provide for,"부양하다, 대비하다"
day45,provided (that),만약 ~하면
day45,put into practice,실시하다
day45,put off,연기하다
day45,put on,입다
day45,put on airs,잘난 체 하다
day45,put out,불을 끄다
day45,put to use,사용하다
day46,janitor,n.1) 문지기 2) 관리인 3) 잡역부
day46,blush,v.1) 얼굴을 붉히다 2) 부끄러워하다
day46,intervene,v.1) 사이에 끼어들다 2) 개입하다
day46,nomad,n.1) 유목민 2) 방랑자
day46,dwarf,n.난쟁이 a. 조그만
day46,cuisine,n.1) (독특한) 요리 2) 요리법
day46,vulgar,a.1) 천박한 2) 상스러운 3) 통속적인
day46,solvent,a.용해력이 있는 n. 용제
day46,cultivate,v.1)경작하다 2)양성하다 3)계발하다
day46,ascent,n.1) 상승 2) 오름
day46,spur,n.1) 자극 2) 고무 v. 박차를 가하다
day46,discern,v.1) 분별하다 2) ~을 인식하다
day46,scheme,n.1) 계획 2) 음모 v. 계획하다
day46,reproach,n.비난 v. 비난하다
day46,publicity,n.1) 널리 알려짐 2) 명성 3) 광고
day46,posterity,n.1) 자손 2) 후대
day46,brisk,a.1) 활발한 2) 번창하는 3) 상쾌한
day46,exile,n.1) 망명 2) 망명자 v. 망명시키다
day46,rehabilitate,"v.(명예, 건강) 회복시키다"
day46,wield,v.1) (도구를) 휘두르다 2) 사용하다
day46,fling,v.1) 내던지다 2) 돌진하다
day46,contagious,a.1) 전염성의 2) 감염성의
day46,constraint,n.1) 강제 2) 압박 3) 거북스러움
day46,unanimous,a.1) 만장일치의 2) 합의의
day46,itch,n.가려움 v. 1) 가렵다 2) 못 견디다
day46,delude,v.1) 속이다 2) 착각하게 하다
day46,dehydrate,v.1) 탈수하다 2) 건조시키다
day46,underneath,p.1) ~의 아래에 2) 밑에
day46,decree,n.법령 v. 포고하다
day46,pinch,v.1) ~을 꼬집다 2) 괴롭히다
day46,punctual,a.1) 시간을 지키는 2) 기한을 지키는
day46,dormant,a.1) 잠자는 2) 휴지 상태의
day46,thorn,n.1) 가시 2) 괴로움의 원인
day46,exert,"v.1) (힘, 지식을) 쓰다 2) 발휘하다"
day46,aviate,v.1) 비행하다 2) 조종하다
day46,headquarters,n.본부 (단수 취급)
day46,fidelity,n.1) 충성 2) (배우자에 대한) 정절
day46,delegate,v.파견하다 n. 1) 사절 2) 대표
day46,indebted,a.1) 빚진 2) 신세를 진
day46,catastrophe,n.1) 대참사 2) 큰 재앙
day46,put up at,~에 숙박하다
day46,put up with,참다
day46,rain cats and dogs,비 가 억 수 같 이 쏟 아 지 다
day46,read between the line,언외의 뜻을 읽다
day46,read through,통독하다
day46,ready to +동사,기꺼이 ~하는
day46,refer to,언급하다
day46,refrain from,~을 삼가다
day46,regard A as B,A를 B로 간주하다
day46,regardless of,~에 관심 없이
day47,empathize,v. 1) 공감하다 2) 감정 이입을 하다
day47,piety,n. 1) 신앙심 2) 경건한 행위
day47,renovate,v. 1) ~을 새롭게 하다 2) 수리하다
day47,wrench,n. 1)렌치(너트를 죄는 기구) 2)비틀기
day47,interval,n. 1) 간격 2) 틈
day47,dispel,v. 1)~을 쫓아버리다 2)(근심) 없애다
day47,retort,n. 1) 반박 2) 말대꾸 v. 반박하다
day47,constellation,n. 별자리
day47,inherent,a. 1) 선천적인 2) 본래의
day47,asthma,n. 천식
day47,realm,n. 1) 왕국 2) 영토 3) 영역 4) 분야
day47,goggles,"n. 1) (방풍, 잠수용) 큰 안경 2) 고글"
day47,segment,n 부분 v. 분할하다
day47,headlong,ad. 1) 매우 급하게 2) 무턱대고
day47,coexist,v. 공존하다
day47,hospitality,n. 1) 환대 2) 후한 대접
day47,coolant,n. 1) 냉각제 2) 윤활유
day47,estate,n. 1) 소유지 2) 재산
day47,discreet,a. 1) 분별 있는 2) 사려 깊은
day47,cripple,v. ~불구로 만들다 n. 지체 부자유자
day47,tradition,n. 전통
day47,drawback,n. 1) 문제점 2) 장애
day47,tactics,n. 1) 방안 2) 전술
day47,dread,n. 공포 v. 무서워하다
day47,dispute,n. 논쟁 v. 토의하다
day47,console,v. 위로하다
day47,stack,n. 쌓아 올림 v. 1) 쌓다 2) 쌓이다
day47,cynical,a. 1) 냉소적인 2) 비꼬는
day47,reprove,v. 1) 꾸짖다 2) 책망하다
day47,verify,v. 1) 검증하다 2) 입증하다
