DAY 24,epiphany,"n. ① (the E~) 예수의 공현(公顯); (e~) (신의) 출현 ② (어떤 사물이나 본질에 대한) 직관, 통찰"
DAY 24,suppress,"v. ① (반란·폭동 등을) 진압하다 ② (감정 등을) 억누르다, 참다 ③ (인쇄‧발표 등을) 금하다"
DAY 24,indiscriminate,"a. 무차별의, 무분별한"
DAY 24,recruit,v. (신병이나 신입사원 등을) 모집하다[뽑다] n. 신병; 신입생; 신회원; 신참자; 초심자
DAY 24,sham,"n. ① 가짜, 속임, 협잡(挾雜), 위선 ② 속이는 사람; 사기꾼; 야바위꾼; 꾀병 부리는 사람 a. 모조의, 가짜의, 허위의"
DAY 24,corporeal,"a. ① 신체[육체]상의 ② 유형의, 물질적인"
DAY 24,fray,"n. 싸움, 말다툼 v. ① (천이) 닳아 해지다, (천을) 닳게 하다, 해어지게 하다 ② (신경들이) 날카로워지다, (신경을) 날카로워지게 만들다"
DAY 24,disproportionate,"a. 불균형의, 어울리지 않는[to]"
DAY 24,pare,"vt. ① (과일 등의) 껍질을 벗기다 ② (비용 등을) 절감하다, 조금씩 줄이다"
DAY 24,amphibian,"n. 양서류, 양서 동물[식물] a. ① 양서류의 ② 수륙양용의"
DAY 24,speculate,"v. ① 사색하다, 깊이 생각하다; 추측[짐작]하다, 억측하다 ② 투기하다"
DAY 24,mogul,"n. 중요인물, 거물, 실력자"
DAY 24,browse,v. ① (책·신문 등을) 대강 읽다[훑어보다] ② (가게 안의 상품을) 이것저것 둘러보다[구경하다] ③ (정보를 찾아) 인터넷을 돌아다니다 ④ (소·사슴 등이 풀·새싹을) 먹다
DAY 24,venture,"n. 벤처 (사업), 모험, 모험적 사업 v. 위험을 무릅쓰고 ~하다, 과감히 ~해보다"
DAY 24,affordable,"a. 입수 가능한, (가격이) 알맞은"
DAY 24,repast,n. ① 식사; (한번의) 식사량 ② 식사 시간
DAY 24,conjugal,"a. 부부의, 부부간의, 혼인의"
DAY 24,extract,"vt. ① 뽑아내다, 빼내다, 꺼내다 ② (증류해서) 추출하다, (금속·광물·광석을) 채취하다 ③ 발췌하다, 인용하다 n. ① 추출물, (정분을 내어 농축한) 진액 ② 초록(抄錄), 인용(구), 발췌"
DAY 24,hollow,"a. ① 속이 빈, 텅 빈 ② 헛된, 무의미한; 공허한"
DAY 24,guru,"n. ① 힌두교의 도사(導師), 교사(敎師); (신봉자가 숭배하는) 지도자 ② (어떤 분야의) 전문가, 권위자, 베테랑"
DAY 24,run-of-the-mill,"a. 흔해 빠진, 평범한, 보통의"
DAY 24,index,"n. ① 색인, 찾아보기 ② 표시하는 것, 표시; 지침, 지표; 지수"
DAY 24,entreat,"v. 간청하다, 애원하다, 탄원하다"
DAY 24,article,"n. ① (동종의 물품의) 한 품목; 물품, 물건 ② (신문·잡지의) 기사, 논설 ③ (규칙·계약 등의) 조항, 조목"
DAY 24,canvass,"v. ① (여론·의견 등을) 상세히 조사하다, 검토하다 ② (선거·정당지지 등을 위한) 유세를 하다"
DAY 24,masculine,"a. ① 남자 같은, 사내다운; 남자[남성]의 ② 힘센, 씩씩한, 용감한"
DAY 24,landslide,"n. ① 사태, 산사태 ② (선거의) 압도적인 득표, 압도적인 승리"
DAY 24,crack,"v. ① 갈라지다, 금이 가다; 금이 가게 하다 ② (암호를) 해독하다 n. ① 갈라진 금, 균열; 틈 ② 사소한 결함[결점]"
DAY 24,stalemate,"n. 교착상태, 막다름, 곤경"
DAY 24,insuperable,"a. (곤경·문제 등이) 이겨낼 수 없는, 극복할 수 없는"
DAY 24,upset,"v. ① 뒤엎다, 전복시키다 ② (계획 등을) 엉망으로 만들다, 잘못되게 만들다 a. ① 뒤집힌, 전복한 ② 당황한, 혼란한, 엉망진창이 된 n. 전복, 전도, 뒤집힘"
DAY 24,photogenic,a. (사람이) 사진이 잘 받는; (특히) 영화에 알맞은
DAY 24,sally,"n. ① (농성 부대의) 출격, 돌격"
DAY 24,grotesque,"a. ① 터무니없는, 말도 안 되는 ② 기괴한, 괴상한, 기이한"
DAY 24,chronology,"n. 연대순 배열[서술]; 연대기, 연표"
DAY 24,fauna,n. (일정한 지방 또는 시대의) 동물군
DAY 24,watershed,"a. 분기점을 이루는, 분수령이 되는 n. ① 분수령, 분수계 ② (국면 따위의) 결정적인 갈림길[분기점]"
DAY 24,outrageous,"a. ① 난폭한, 포학한 ② 터무니없는, 지나친"
DAY 24,tutelage,"n. ① 교육, 지도, 훈육 ② (기관 등의) 보호, 후견, 감독"
DAY 24,stentorian,"a. 목소리가 우렁찬, 목소리가 매우 큰"
DAY 24,decode,vt. (암호 등을) 해독[번역]하다
DAY 24,precept,"n. 교훈, 가르침, 계율; 격언"
DAY 24,numerical,"a. ① 수(數)의, 수적인, 숫자상의, 숫자로 나타낸 ② 계산능력의, 산수능력의"
DAY 24,cure-all,n. 만병통치약; 모든 문제를 해결할 수 있는 것
DAY 24,mischief,"n. ① (악의 없는) 나쁜 짓, 장난 ② (사람·평판에 대한) 해[피해], 악영향"
DAY 24,binocular,"a. 두 눈의, 쌍안용(雙眼用)의 n. (보통 pl.) 쌍안경; 쌍안 망원경[현미경]"
DAY 25,mundane,"a. ① 이승의, 현세의, 세속적인 ② 평범한, 흔히 있는"
DAY 25,exasperate,"vt. ① 분개시키다, 화나게 하다 ② (병·고통·감정 따위를) 악화시키다"
DAY 25,depot,"n. ① (대규모) 창고, 저장소; <상업> 상품 유통 거점 ② <군사> 보급소; 연대 본부; 신병 훈련소, 보충대 ③ (철도) 역; 버스 정류장; (버스 등의) 차고"
DAY 25,gaze,"vi. (놀람·기쁨·흥미를 가지고) 가만히 보다, 응시하다 n. 응시, 주시, 눈여겨 봄; (뚫어지게 보는) 시선"
DAY 25,apogee,"n. ① 정점, 절정 ② <천문> 원지점(달이나 인공위성이 지구로부터 가장 멀리 떨어진 지점)"
DAY 25,resonant,"a. ① (소리·목소리 등이) 울리는, 공명[반향]하는, 낭랑한 ② 공명[공감]을 불러일으키는"
DAY 25,psychology,n. 심리학; 심리 (상태)
DAY 25,disfigure,"vt. ~의 외관을 손상시키다, 볼꼴 사납게 하다"
DAY 25,sheen,"n. ① 번쩍임, 광휘, 광채 ② 광택, 윤"
DAY 25,account,"n. ① 계산, 셈; 계산서, 청구서 ② 기술, 서술; 이야기, 보고; 설명 ③ 이유; 근거; 원인, 동기 v. ① (이유·원인을) 설명하다; 원인이 되다[for] ② (어떤 부분·비율을) 차지하다[for]"
DAY 25,preposterous,"a. ① 말도 안 되는, 터무니없는, 비상식적인, 불합리한 ② 파격적인, 엉뚱한 ③ 앞뒤가 뒤바뀐"
DAY 25,stain,"v. ① 얼룩지게 하다, 더럽히다; 얼룩지다, 더러워지다 ② 오점을 남기다 n. ① (지우기 힘든) 얼룩 ② (평판에 생긴) 오점"
DAY 25,bulletin,"n. ① (중요한) 고시, 공고, 게시 ② (라디오·텔레비전의) 속보, 뉴스 속보"
DAY 25,initiate,"vt. ① 시작하다, 개시하다, 창시하다 ② 초보[원리]를 가르치다, 전수하다 ③ 가입[입회]시키다"
DAY 25,heterodox,"a. 이교(異敎)의, 이단의, 비정통적인"
DAY 25,surveillance,"n. 감시, 감독"
DAY 25,wallow,"vi. ① (물․진흙 속에서) 뒹굴다[in] ② (사치․쾌락 등에) 빠지다, 탐닉하다[in]"
DAY 25,vassal,"n. (봉건 시대의) 봉신, 가신; 종속자, 부하; 노예 a. 봉신의, 신하의; 예속된, 종속된, 노예 같은"
DAY 25,tailor,v. (특정한 목적·사람 등에) 맞추다[조정하다]
DAY 25,steadfast,"a. 확고부동한, 고정된, (신념 등이) 불변의, 부동의"
DAY 25,chauvinist,n. ① 맹목적[광신적] 애국주의자 ② (주의나 성 차별 등의) 극단적 우월주의자
DAY 25,epidemic,"n. 유행병, 전염병 a. 유행성[전염병]의; 유행하고 있는"
DAY 25,cataclysm,"n. ① (사회적·정치적) 격변, 대변동 ② 대홍수, 범람"
DAY 25,ragamuffin,n. 누더기를 걸친 사람[아이]; 부랑아
DAY 25,propel,"vt. 나아가게 하다, 몰고 가다, 추진하다"
DAY 25,impudent,"a. 건방진, 무례한, 버릇없는"
DAY 25,coalesce,"vi. (더 큰 덩어리로) 합치다, 연합[합동]하다"
DAY 25,pugnacious,"a. 호전적인, 싸움하기 좋아하는"
DAY 25,voyage,"n. 여행, 항해(특히 바다·우주로 하는 긴 여행)"
DAY 25,zoom,"v. ① (가격․비용 등이) 급등[급증]하다 ② (인물·장면을) 확대[축소]하다[in, out]"
DAY 25,trilogy,n. (연극·소설·영화 등의) 3부작
DAY 25,dutiful,"a. 본분을 지키는[다하는], 충실한; 순종하는"
DAY 25,sleight,n. ① 능숙한 솜씨 ② 술책; 교활; 속임수
DAY 25,crawl,"v. ① 네발로 기다, 포복하다; (식물의 덩굴 등이) 기다 ② 천천히 가다, 서행(徐行)하다; (시간이) 천천히 흐르다 ③ 비굴하게 굴다, 굽실거리다"
DAY 25,malaise,"n. ① (질병의 전구(前驅) 증상으로서) 몸이 불편한 상태, 불쾌, 부조 ② (도덕적·사회적 퇴락에 대한) 막연한 불안, 초조, 불쾌감"
DAY 25,nominate,"v. (선거·임명의 후보자로서) 지명하다, 임명하다"
DAY 25,askance,"ad. ① 의심[불신]의 눈으로 ② 옆으로, 비스듬히, 곁눈으로"
DAY 25,cumulative,"a. 점증적인, 누적하는"
DAY 25,begrudge,"vt. ① 시기하다 ② 주기를 꺼리다, 못마땅해[아까워] 하다"
DAY 25,gnome,"n. ① 격언, 금언 ② 땅속의 요정, 꼬마 도깨비, 난쟁이 ③ (the ~s) 국제적 금융업자[은행가]"
DAY 25,flip,"v. (손가락으로) 튀기다, 홱 던지다 n. 손가락으로 튀김, 가볍게 치기"
DAY 25,pigment,"n. 그림물감, 안료(顔料); <생물> 색소 v. 착색하다; 물들다"
DAY 25,juggernaut,"n. ① (압도적으로) 강력하고 거대한 것[존재, 조직] ② 대형 버스, 대형 트럭"
DAY 25,swear,"v. ① 맹세하다, 선서하다 ② 욕하다, 악담하다"
DAY 25,quorum,n. (의결에 필요한) 정족수(定足數)
DAY 25,evidence,"n. ① 증거; 증언 ② 형적, 흔적"
DAY 25,occult,"a. ① 신비로운, 불가사의의 ② 마술적인, 초자연적인"
DAY 25,peril,n. 위험; 모험
DAY 25,retrieve,"v. ① 되찾다, 회수[회복]하다 ② 만회하다, 부활[갱생]시키다 ③ 벌충하다, (손해를) 메우다; 수선하다, 정정하다 ④ <컴퓨터> (정보를) 검색하다"
DAY 25,level-headed,"a. 분별 있는, 상식이 있는, 판단이 공정한"
DAY 26,voluntary,"a. ① 자발적인, 임의적인, 자진한 ② 고의의, 계획적인"
DAY 26,enunciate,v. ① (분명히) 발음하다 ② (생각을 명확히) 밝히다 (이론·제안 등을) 발표[선언]하다
DAY 26,simian,"a. ① 원숭이의; 유인원(類人猿)의 ② 원숭이 같은 n. 유인원, 원숭이"
DAY 26,contempt,"n. ① 경멸, 모욕, 멸시; 경시, 무시 ② 치욕, 불명예, 체면 손상"
DAY 26,defraud,"v. 속여 빼앗다, 편취하다, 사취하다; 속이다"
DAY 26,inordinate,"a. ① 과도한, 지나친 ② 난폭한; 무절제한; 불규칙한"
DAY 26,moniker,"n. (사람의) 이름; 별명, 별칭"
DAY 26,release,"vt. ① 해방[석방]하다; 면제[해제]하다[from] ② 풀어 놓다; (폭탄을) 투하하다; 방출하다 ③ (영화를) 개봉하다; (정보·레코드·신간 등을) 공개[발표, 발매]하다 n. ① 해방, 석방; 면제 ② 발표, 공개, 발매; 개봉 (영화)"
DAY 26,denouement,"n. (소설·희곡의) 대단원; (사건의) 고비; (분쟁 따위의) 해결, 결말"
DAY 26,splenetic,"a. ① 성을 잘 내는, 까다로운, 짓궂은 ② 비장(脾臟)의"
DAY 26,adore,"vt. ① 흠모하다; 숭배하다, 존경하다 ② 아주 좋아하다"
DAY 26,sewage,"n. 하수, 오물, 오수(汚水)"
DAY 26,blight,n. (식물의) 마름병 vt. 말라죽게[시들게] 하다; 망치다
DAY 26,enterprise,"n. ① 기획, 계획; (특히 모험적인) 사업 ② 기업(체), 회사 ③ 진취적인 정신, 기업심; 모험심"
DAY 26,nosedive,"n. ① (항공기의) 수직 강하 ② (가격 등의) 폭락, 급강하 vi. ① (항공기 등이) 수직 강하하다 ② (가격 등이) 폭락하다"
DAY 26,penniless,"a. 무일푼의, 몹시 가난한"
DAY 26,strand,"v. 좌초시키다, 좌초하다, 오도 가도 못하게 하다[되다] n. ① (실·전선·머리카락 등의) 가닥[올, 줄] ② 물가, 해변"
DAY 26,confluence,"n. ① (두 강의) 합류 지점 ② (두 가지 이상 사물의) 합일[융합] convergence, junction"
DAY 26,annual,"a. 1년의, 1년에 걸친; 매년의"
DAY 26,inkling,"n. 암시; 어렴풋이 눈치 챔[앎], 약간의 지식"
DAY 26,fugitive,"a. ① 도망친, 달아난 ② 일시적인, 덧없는 n. 도망자, 탈주자"
DAY 26,touchstone,"n. 표준, 기준, 시금석"
DAY 26,chubby,"a. 통통한, 토실토실 살찐"
DAY 26,discourage,"vt. ① ~의 용기[희망, 자신]를 잃게 하다, 낙담시키다 ② (계획·사업 등을) 못하게 말리다, 단념시키다[from doing]; ~을 방해하다, 훼방하다"
DAY 26,municipal,"a. 지방 자치제의, 시[읍, 군]의"
DAY 26,punctuate,"v. ① (문장에) 구두점을 찍다 ② 강조하다 ③ (말을) 중단시키다, 잠시 그치게 하다"
DAY 26,cursory,"a. 되는 대로의, 대충 하는, 엉성한"
DAY 26,agnostic,n. 불가지론자
DAY 26,indoctrinate,vt. (교의·신앙 등을) 주입하다; 세뇌시키다
DAY 26,amiss,"a. [서술적] 적합하지 않은, 잘못된 ad. 잘못하여; 부적당하게"
DAY 26,truce,"n. ① 휴전, 정전; 휴전[정전] 협정 ② 일시적 휴지(休止), 중지, 중단"
DAY 26,glitter,"vi. 번쩍번쩍하다, 빛나다"
DAY 26,hubris,"n. 지나친 자신, 오만, 자만"
DAY 26,rig,"v. ① 의장(艤裝)하다; 장비를 갖추다, 준비하다 ② (시장·가격을) 부정하게 조작하다, 인위적으로 올리다 n. ① 장비, 장치; 용구 한 벌; 기계 ② (석유·천연가스의) 굴착장치"
DAY 26,prerogative,"n. (관직이나 지위에 따르는) 특권, 특혜"
DAY 26,exemplify,vt. ① ~의 전형적인 예가 되다 ② 예를 들다
DAY 26,unkempt,"a. 흐트러진, 단정치 못한; (말투가) 세련되지 못한, 거친"
DAY 26,compile,"vt. ① (문서·발췌 자료 등을) 한 권의 책으로 엮다, 편찬[편집]하다 ② (자료를) 모으다, 수집하다"
DAY 26,succinct,"a. 간결한, 간단명료한"
DAY 26,feudalism,"n. 봉건제도, 봉건주의"
DAY 26,wield,"vt. ① (무기·도구 등을) 휘두르다, 사용하다 ② (권력·권위 등을) 행사하다"
DAY 26,leash,"n. ① (개 등을 매는) 가죽 끈, 사슬 ② 속박, 구속; 억제 vt. ① 가죽 끈으로 매다 ② 속박[구속]하다; 억제하다"
DAY 26,pill,"n. ① 환약, 알약 ② (the ∼) 경구(經口) 피임약"
DAY 26,bail,n. 보석(保釋); 보석금 vt. 보석하다; (경제적 위기에 처한 사람·회사 등을) 구제하다[out]
DAY 26,delectable,"a. ① 즐거운, 기쁜, 유쾌한 ② (음식·음료수가) 아주 맛있는[맛있어 보이는, 좋은 냄새가 나는]"
DAY 26,giddy,"a. ① 현기증이 나는, 어지러운 ② 들뜬"
DAY 26,overtake,"v. ① 따라잡다[붙다] ② 추월하다, (뒤떨어진 일 등을) 만회하다"
DAY 26,captious,"a. 흠잡기 잘하는, 말꼬리를 잡고 늘어지는, (공연히) 헐뜯는"
DAY 26,mechanism,"n. ① 기계 장치, 기구 ② 심리 과정, (심적) 기제; 무의식적 수단"
DAY 26,replete,"a. 가득한, 충만한, 충분한[with]"
DAY 27,nuisance,"n. 성가신[귀찮은] 사람[것, 일], 골칫거리"
DAY 27,stupefy,"vt. ① 마비시키다; 무감각하게 하다 ② (충격·감동 등으로) 멍하게 하다, 깜짝 놀라게 하다"
DAY 27,boisterous,"a. ① 떠들썩한, 시끄러운, 흥청거리는, 활기찬; (사람·언동 따위가) 난폭한, 거친 ② (바람·파도 등이) 거친, 사나운, 휘몰아치는"
DAY 27,autopsy,"n. 시체 해부, 검시, 부검 vt. (시체를) 검시하다"
DAY 27,sightly,"a. ① 보기 좋은, 아름다운, 예쁜, 잘생긴 ② 경치가 좋은, 전망이 좋은"
DAY 27,destination,"n. ① (여행 등의) 목적지, 행선지; 도착지 ② 목적, 의도; 용도"
DAY 27,challenging,"a. ① 사람의 능력을 시험하는; 힘든; 흥미를 돋우는, 해볼 만한 ② 도발적인; (미소 등이) 매력[매혹]적인"
DAY 27,expostulate,"vi. 충고하다, 타이르다, 훈계하다"
DAY 27,catastrophe,"n. 대참사, 재앙"
DAY 27,grudge,"n. 원한, 유감; 악의 v. ① (무엇을 하거나 주는 것을) 억울해 하다, 아까워하다 ② 배 아파하다, 샘내다, 시기하다, 질투하다"
DAY 27,overweening,"a. ① 자만심이 강한, 우쭐대는 ② (자랑 등이) 과장된, 도가 지나친"
DAY 27,inoculation,"n. ① (예방) 접종 ② (사상 등의) 주입, 불어넣기; 감화; 접붙임, 접목"
DAY 27,testify,v. 증언[증명]하다; 입증하다
DAY 27,ethnocentrism,n. (다른 민족을 멸시하는) 자기민족 중심주의
DAY 27,refractory,"a. ① 말을 안 듣는, 다루기 어려운, 고집 센 ② (병이) 난치의, 잘 낫지 않는"
DAY 27,predisposition,"n. 성향, 경향; 질병에 대한 소인(素因)"
DAY 27,invade,"v. ① 침입하다, 침략하다 ② (권리 등을) 침해하다 ③ (병이) 침범하다, 엄습하다; (소리·냄새 등이) 퍼지다"
DAY 27,didactic,"a. 교훈적인, 설교적인, 가르치기 위한"
DAY 27,surfeit,"n. ① 과도, 과다, 지나치게 많은 양 ② 과식, 폭식, 과음, 폭음"
DAY 27,pander,"v. ① (저속한 욕망에) 영합하다, (남의 약점을) 이용하다[to] ② 매춘을 알선해 주다; 나쁜 짓을 하도록 도와주다 n. 약점을 이용하는 자, 나쁜 짓의 중개자; (남자) 매춘 알선인"
DAY 27,misdemeanor,"n. ① 경범죄 ② 비행, 행실[품행]이 나쁨"
DAY 27,wishy-washy,"a. ① 미온적인, 확고하지 못한, 우유부단한 ② (색깔이) 선명하지 못한"
DAY 27,currency,"n. ① (현금) 통화, 유통 화폐 ② (화폐의) 유통, 통용; (사상·말·소문 등의) 유포, 보급; 유행"
DAY 27,abet,"vt. 부추기다, 선동하다, 교사하다"
DAY 27,revenue,"n. ① 소득, 수익; 정기적 수입; 수입원 ② 수입 항목, 재원; (국가의) 세입"
DAY 27,juxtapose,"vt. 나란히 놓다, 병렬[병치]하다"
DAY 27,obloquy,"n. ① 욕설, 비방, 비난, 악평 ② 오명, 불명예"
DAY 27,estranged,"a. 멀어진, 소원해진, 부부가 별거 중인"
DAY 27,forgo,"vt. ~없이 지내다, (하고·갖고 싶은 것을) 포기하다; 버리다, 그만두다"
DAY 27,blizzard,"n. ① 심한 눈보라, 블리자드 ② (편지 등과 같은 사물의) 쇄도"
DAY 27,potential,"a. 잠재적인; 가능한; 장래 ~의 가능성이 있는 n. 잠재력, 가능성"
